,m_a [eV],G_ap[GeV^-1]
57,0.00570455,6.5556e-12
58,0.00576856,6.51577e-12
59,0.00583267,6.47845e-12
60,0.00589687,6.44354e-12
61,0.00596117,6.41096e-12
62,0.00602555,6.38063e-12
63,0.00609002,6.35246e-12
64,0.00615457,6.32638e-12
65,0.0062192,6.30232e-12
66,0.006283909999999999,6.28021e-12
67,0.0063487,6.25997e-12
68,0.00641355,6.24156e-12
69,0.00647848,6.22491e-12
70,0.00654348,6.20996e-12
71,0.0066085399999999996,6.19666e-12
72,0.0066736700000000005,6.18496e-12
73,0.00673886,6.1748e-12
74,0.0068041099999999995,6.16615e-12
75,0.00686942,6.15895e-12
76,0.00693479,6.15317e-12
77,0.00700021,6.14875e-12
78,0.00706569,6.14567e-12
79,0.00713122,6.14388e-12
80,0.0071968,6.14334e-12
81,0.00726244,6.14402e-12
82,0.0073281200000000005,6.1459e-12
83,0.0073938499999999996,6.14892e-12
84,0.00745962,6.15307e-12
85,0.0075254399999999996,6.15832e-12
86,0.00759131,6.16463e-12
87,0.00765721,6.17198e-12
88,0.00772316,6.18034e-12
89,0.00778915,6.18969e-12
90,0.00785518,6.2e-12
91,0.00792124,6.21125e-12
92,0.00798735,6.22342e-12
93,0.00805349,6.23648e-12
94,0.008119659999999999,6.25041e-12
95,0.00818588,6.26519e-12
96,0.00825212,6.28081e-12
97,0.0083184,6.29724e-12
98,0.00838471,6.31447e-12
99,0.00845105,6.33247e-12
100,0.00851743,6.35124e-12
101,0.00858383,6.37075e-12
102,0.00865026,6.39099e-12
103,0.00871673,6.41194e-12
104,0.00878322,6.4336e-12
105,0.008849729999999998,6.45594e-12
106,0.00891628,6.47894e-12
107,0.008982849999999999,6.50261e-12
108,0.00904945,6.52692e-12
109,0.00911607,6.55186e-12
110,0.00918271,6.57743e-12
111,0.00924939,6.6036e-12
112,0.00931608,6.63037e-12
113,0.0093828,6.65772e-12
114,0.009449540000000001,6.68565e-12
115,0.0095163,6.71414e-12
116,0.00958308,6.74319e-12
117,0.00964989,6.77278e-12
118,0.009716710000000002,6.80291e-12
119,0.00978356,6.83356e-12
120,0.00985042,6.86473e-12
121,0.00991731,6.89641e-12
122,0.009984209999999999,6.92859e-12
123,0.0100511,6.96126e-12
124,0.0101181,6.99442e-12
125,0.010185000000000001,7.02805e-12
126,0.010252,7.06215e-12
127,0.010319,7.09671e-12
128,0.010386,7.13173e-12
129,0.0104531,7.16719e-12
130,0.0105201,7.2031e-12
131,0.0105872,7.23944e-12
132,0.010654199999999999,7.27621e-12
133,0.0107213,7.3134e-12
134,0.0107884,7.351e-12
135,0.0108556,7.38902e-12
136,0.0109227,7.42744e-12
137,0.010989800000000001,7.46626e-12
138,0.011057,7.50547e-12
139,0.0111242,7.54507e-12
140,0.0111914,7.58506e-12
141,0.011258599999999999,7.62542e-12
142,0.011325799999999999,7.66615e-12
143,0.011393,7.70726e-12
144,0.0114603,7.74872e-12
145,0.0115275,7.79055e-12
146,0.011594799999999999,7.83273e-12
147,0.0116621,7.87526e-12
148,0.0117294,7.91814e-12
149,0.0117967,7.96136e-12
150,0.011864000000000001,8.00492e-12
151,0.0119313,8.04881e-12
152,0.0119987,8.09303e-12
153,0.012066,8.13758e-12
154,0.0121334,8.18246e-12
155,0.0122007,8.22765e-12
156,0.0122681,8.27315e-12
157,0.0123355,8.31898e-12
158,0.012402900000000001,8.3651e-12
159,0.0124703,8.41154e-12
160,0.012537699999999999,8.45828e-12
161,0.0126052,8.50531e-12
162,0.0126726,8.55265e-12
163,0.01274,8.60028e-12
164,0.0128075,8.64819e-12
165,0.012875,8.6964e-12
166,0.0129424,8.74489e-12
167,0.0130099,8.79366e-12
168,0.013077400000000001,8.84272e-12
169,0.0131449,8.89205e-12
170,0.013212400000000001,8.94165e-12
171,0.013279899999999999,8.99153e-12
172,0.0133475,9.04167e-12
173,0.013415,9.09208e-12
174,0.0134825,9.14276e-12
175,0.0135501,9.1937e-12
176,0.013617599999999999,9.2449e-12
177,0.0136852,9.29636e-12
178,0.0137528,9.34807e-12
179,0.013820299999999999,9.40003e-12
180,0.0138879,9.45225e-12
181,0.013955500000000001,9.50472e-12
182,0.0140231,9.55743e-12
183,0.0140907,9.61039e-12
184,0.0141583,9.66359e-12
185,0.0142259,9.71703e-12
186,0.0142936,9.77072e-12
187,0.014361200000000001,9.82464e-12
188,0.0144288,9.87879e-12
189,0.014496499999999999,9.93318e-12
190,0.0145641,9.98781e-12
191,0.0146318,1.00427e-11
192,0.014699400000000001,1.00977e-11
193,0.0147671,1.01531e-11
194,0.014834799999999999,1.02086e-11
195,0.0149024,1.02643e-11
196,0.0149701,1.03203e-11
197,0.0150378,1.03765e-11
198,0.0151055,1.0433e-11
199,0.0151732,1.04896e-11
200,0.0152409,1.05464e-11
201,0.0152409,1.0
